25.610000 0.221634 3.479651
28.430000 0.245561 3.140592
42.490000 0.362357 2.128310
47.290000 0.401069 1.922882
56.110000 0.470319 1.639754
69.120000 0.567269 1.359509
76.360000 0.618134 1.247638
88.020000 0.694784 1.109996
94.950000 0.736982 1.046439
106.690000 0.802245 0.961312
114.090000 0.839098 0.919091
